lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy
th,15,planner,Planner,True,125,125,4x37x2560,-7.391644477844238,128.0,8.0,-7.391644477844238,3,0.25,1000,final_layer
th,15,critic,Critic,True,125,125,4x37x2560,-7.764277458190918,125.0,8.0,-7.764277458190918,3,0.25,1000,final_layer
th,15,refiner,Refiner,True,125,125,4x37x2560,-8.121206283569336,180.0,8.0,-8.121206283569336,3,0.25,1000,final_layer
th,15,judger,Judger,True,125,125,1x37x2560,-1.1259828805923462,1.0,1.0,-1.1259828805923462,0,1.0,1000,final_layer
th,16,planner,Planner,False,75,230,4x37x2560,-7.798710346221924,137.0,12.0,-7.798710346221924,3,0.25,1000,final_layer
th,16,critic,Critic,False,75,230,4x37x2560,-15.43873119354248,300.0,12.0,-8.059662818908691,1,0.75,1000,final_layer
th,16,refiner,Refiner,False,75,230,4x37x2560,-12.195837020874023,850.0,12.0,-11.892805099487305,3,0.25,1000,final_layer
th,16,judger,Judger,False,75,230,1x37x2560,-10.083930015563965,270.0,12.0,-10.083930015563965,0,1.0,1000,final_layer
th,17,planner,Planner,True,57500,57500,4x37x2560,-6.592622756958008,72.0,38.0,-6.592622756958008,2,0.5,1000,final_layer
th,17,critic,Critic,True,57500,57500,4x37x2560,-8.590298652648926,51.0,38.0,-7.388637542724609,2,0.5,1000,final_layer
th,17,refiner,Refiner,True,57500,57500,4x37x2560,-6.411934852600098,57.0,38.0,-6.411934852600098,2,0.5,1000,final_layer
th,17,judger,Judger,True,57500,57500,1x37x2560,-11.497591018676758,657.0,38.0,-9.610092163085938,0,1.0,1000,final_layer
th,18,planner,Planner,True,7,7,4x37x2560,-7.703356742858887,102.0,49.0,-7.703356742858887,2,0.5,1000,final_layer
th,18,critic,Critic,True,7,7,4x37x2560,-10.694661140441895,205.0,49.0,-8.181930541992188,3,0.25,1000,final_layer
th,18,refiner,Refiner,True,7,7,4x37x2560,-9.713682174682617,470.0,49.0,-9.713682174682617,3,0.25,1000,final_layer
th,18,judger,Judger,True,7,7,1x37x2560,-11.021163940429688,463.0,49.0,-8.908040046691895,0,1.0,1000,final_layer
th,19,planner,Planner,True,6,6,4x37x2560,-8.337738037109375,269.0,42.0,-8.337738037109375,3,0.25,1000,final_layer
th,19,critic,Critic,True,6,6,4x37x2560,-23.56254005432129,6165.0,42.0,-8.454211235046387,,0.0,1000,final_layer
th,19,refiner,Refiner,True,6,6,4x37x2560,-9.786211013793945,940.0,42.0,-9.786211013793945,3,0.25,1000,final_layer
th,19,judger,Judger,True,6,6,1x37x2560,-11.28006362915039,555.0,42.0,-9.558246612548828,0,1.0,1000,final_layer
th,20,planner,Planner,False,9,15,4x37x2560,-6.614304065704346,47.0,8.0,-6.614304065704346,3,0.25,1000,final_layer
th,20,critic,Critic,False,9,15,4x37x2560,-7.399384498596191,92.0,8.0,-7.399384498596191,3,0.25,1000,final_layer
th,20,refiner,Refiner,False,9,15,4x37x2560,-7.842934608459473,171.0,8.0,-7.842934608459473,3,0.25,1000,final_layer
th,20,judger,Judger,False,9,15,1x37x2560,-1.4398698806762695,1.0,1.0,-1.4398698806762695,0,1.0,1000,final_layer
th,21,planner,Planner,True,14,14,4x37x2560,-7.497332572937012,138.0,8.0,-7.497332572937012,3,0.25,1000,final_layer
th,21,critic,Critic,True,14,14,4x37x2560,-9.446025848388672,225.0,8.0,-8.931634902954102,3,0.25,1000,final_layer
th,21,refiner,Refiner,True,14,14,4x37x2560,-8.535861015319824,263.0,8.0,-8.535861015319824,3,0.25,1000,final_layer
th,21,judger,Judger,True,14,14,1x37x2560,-1.605701208114624,3.0,3.0,-1.605701208114624,0,1.0,1000,final_layer
th,22,planner,Planner,True,7,7,4x37x2560,-8.011497497558594,249.0,49.0,-8.011497497558594,2,0.5,1000,final_layer
th,22,critic,Critic,True,7,7,4x37x2560,-10.23705768585205,393.0,49.0,-7.87586784362793,3,0.25,1000,final_layer
th,22,refiner,Refiner,True,7,7,4x37x2560,-8.853787422180176,366.0,49.0,-8.853787422180176,3,0.25,1000,final_layer
th,22,judger,Judger,True,7,7,1x37x2560,-11.1832275390625,629.0,49.0,-9.106277465820312,0,1.0,1000,final_layer
th,23,planner,Planner,True,8,8,4x37x2560,-10.043423652648926,789.0,49.0,-10.043423652648926,3,0.25,1000,final_layer
th,23,critic,Critic,True,8,8,4x37x2560,-14.426570892333984,1908.0,49.0,-8.802119255065918,,0.0,1000,final_layer
th,23,refiner,Refiner,True,8,8,4x37x2560,-11.265960693359375,3110.0,49.0,-10.018567085266113,,0.0,1000,final_layer
th,23,judger,Judger,True,8,8,1x37x2560,-13.267899513244629,2105.0,49.0,-7.894125938415527,,0.0,1000,final_layer
th,24,planner,Planner,True,26,26,4x37x2560,-7.654489517211914,118.0,12.0,-7.654489517211914,2,0.5,1000,final_layer
th,24,critic,Critic,True,26,26,4x37x2560,-20.56258773803711,1303.0,12.0,-7.874176025390625,,0.0,1000,final_layer
th,24,refiner,Refiner,True,26,26,4x37x2560,-9.204811096191406,377.0,12.0,-9.204811096191406,3,0.25,1000,final_layer
th,24,judger,Judger,True,26,26,1x37x2560,-10.677815437316895,424.0,12.0,-10.538487434387207,0,1.0,1000,final_layer
th,25,planner,Planner,True,2,2,4x37x2560,-7.479470729827881,148.0,12.0,-7.479470729827881,2,0.5,1000,final_layer
th,25,critic,Critic,True,2,2,4x37x2560,-15.000874519348145,162.0,12.0,-8.193477630615234,1,0.75,1000,final_layer
th,25,refiner,Refiner,True,2,2,4x37x2560,-18.375822067260742,1569.0,12.0,-11.971243858337402,,0.0,1000,final_layer
th,25,judger,Judger,True,2,2,1x37x2560,-10.713888168334961,277.0,12.0,-10.311656951904297,0,1.0,1000,final_layer
th,26,planner,Planner,False,157.50,243,4x37x2560,-8.062785148620605,248.0,12.0,-8.062785148620605,2,0.5,1000,final_layer
th,26,critic,Critic,False,157.50,243,4x37x2560,-14.630354881286621,6666.0,12.0,-8.619550704956055,2,0.5,1000,final_layer
th,26,refiner,Refiner,False,157.50,243,4x37x2560,-10.449690818786621,470.0,12.0,-10.449690818786621,3,0.25,1000,final_layer
th,26,judger,Judger,False,157.50,243,1x37x2560,-10.383450508117676,357.0,12.0,-10.383450508117676,0,1.0,1000,final_layer
th,27,planner,Planner,True,16,16,4x37x2560,-6.833503246307373,50.0,8.0,-6.833503246307373,3,0.25,1000,final_layer
th,27,critic,Critic,True,16,16,4x37x2560,-17.687824249267578,509.0,8.0,-8.766622543334961,3,0.25,1000,final_layer
th,27,refiner,Refiner,True,16,16,4x37x2560,-10.202980041503906,414.0,8.0,-10.202980041503906,3,0.25,1000,final_layer
th,27,judger,Judger,True,16,16,1x37x2560,-1.2786353826522827,1.0,1.0,-1.2786353826522827,0,1.0,1000,final_layer
th,28,planner,Planner,True,25,25,4x37x2560,-7.956529140472412,175.0,12.0,-7.956529140472412,3,0.25,1000,final_layer
th,28,critic,Critic,True,25,25,4x37x2560,-19.094158172607422,1800.0,12.0,-7.829772472381592,,0.0,1000,final_layer
th,28,refiner,Refiner,True,25,25,4x37x2560,-9.886509895324707,1092.0,12.0,-9.886509895324707,,0.0,1000,final_layer
th,28,judger,Judger,True,25,25,1x37x2560,-10.46322250366211,319.0,12.0,-10.46322250366211,0,1.0,1000,final_layer
th,29,planner,Planner,True,104,104,4x37x2560,-7.802495956420898,197.0,8.0,-7.802495956420898,3,0.25,1000,final_layer
th,29,critic,Critic,True,104,104,4x37x2560,-10.154790878295898,891.0,8.0,-8.121734619140625,3,0.25,1000,final_layer
th,29,refiner,Refiner,True,104,104,4x37x2560,-8.502729415893555,218.0,8.0,-8.502729415893555,3,0.25,1000,final_layer
th,29,judger,Judger,True,104,104,1x37x2560,-1.8332397937774658,2.0,2.0,-1.8332397937774658,0,1.0,1000,final_layer
th,30,planner,Planner,True,109,109,4x37x2560,-7.005508899688721,78.0,8.0,-7.005508899688721,3,0.25,1000,final_layer
th,30,critic,Critic,True,109,109,4x37x2560,-16.421730041503906,594.0,8.0,-9.37631607055664,1,0.75,1000,final_layer
th,30,refiner,Refiner,True,109,109,4x37x2560,-18.50327491760254,4115.0,8.0,-12.73464298248291,,0.0,1000,final_layer
th,30,judger,Judger,True,109,109,1x37x2560,-1.7771159410476685,2.0,2.0,-1.7771159410476685,0,1.0,1000,final_layer
th,31,planner,Planner,True,80,80,4x37x2560,-10.44556999206543,1596.0,49.0,-9.930868148803711,,0.0,1000,final_layer
th,31,critic,Critic,True,80,80,4x37x2560,-11.553906440734863,2341.0,49.0,-8.77857780456543,,0.0,1000,final_layer
th,31,refiner,Refiner,True,80,80,4x37x2560,-11.766833305358887,4231.0,49.0,-9.916494369506836,,0.0,1000,final_layer
th,31,judger,Judger,True,80,80,1x37x2560,-12.272809028625488,1108.0,49.0,-7.86236047744751,,0.0,1000,final_layer
th,32,planner,Planner,True,35,35,4x37x2560,-7.947105407714844,139.0,19.0,-7.947105407714844,3,0.25,1000,final_layer
th,32,critic,Critic,True,35,35,4x37x2560,-8.138569831848145,154.0,19.0,-8.042339324951172,3,0.25,1000,final_layer
th,32,refiner,Refiner,True,35,35,4x37x2560,-9.427730560302734,593.0,19.0,-9.427730560302734,3,0.25,1000,final_layer
th,32,judger,Judger,True,35,35,1x37x2560,-10.630911827087402,376.0,19.0,-10.173617362976074,0,1.0,1000,final_layer
th,33,planner,Planner,True,70,70,4x37x2560,-7.564445495605469,115.0,49.0,-7.564445495605469,2,0.5,1000,final_layer
th,33,critic,Critic,True,70,70,4x37x2560,-8.95022964477539,275.0,49.0,-8.258146286010742,3,0.25,1000,final_layer
th,33,refiner,Refiner,True,70,70,4x37x2560,-9.258766174316406,498.0,49.0,-9.258766174316406,3,0.25,1000,final_layer
th,33,judger,Judger,True,70,70,1x37x2560,-11.582653045654297,671.0,49.0,-8.933170318603516,0,1.0,1000,final_layer
th,34,planner,Planner,True,23,23,4x37x2560,-8.26353645324707,235.0,12.0,-8.26353645324707,3,0.25,1000,final_layer
th,34,critic,Critic,True,23,23,4x37x2560,-28.000001907348633,5378.0,12.0,-8.105568885803223,,0.0,1000,final_layer
th,34,refiner,Refiner,True,23,23,4x37x2560,-9.17170524597168,432.0,12.0,-9.17170524597168,3,0.25,1000,final_layer
th,34,judger,Judger,True,23,23,1x37x2560,-12.07955265045166,887.0,12.0,-11.319390296936035,0,1.0,1000,final_layer
th,35,planner,Planner,True,9,9,4x37x2560,-10.358177185058594,1455.0,48.0,-8.884684562683105,,0.0,1000,final_layer
th,35,critic,Critic,True,9,9,4x37x2560,-17.563295364379883,1583.0,48.0,-8.753668785095215,,0.0,1000,final_layer
th,35,refiner,Refiner,True,9,9,4x37x2560,-10.327507972717285,1463.0,48.0,-8.547877311706543,,0.0,1000,final_layer
th,35,judger,Judger,True,9,9,1x37x2560,-13.060186386108398,1887.0,48.0,-7.042452335357666,,0.0,1000,final_layer
th,36,planner,Planner,True,75,75,4x37x2560,-7.247544765472412,107.0,49.0,-7.247544765472412,2,0.5,1000,final_layer
th,36,critic,Critic,True,75,75,4x37x2560,-9.70818042755127,349.0,49.0,-7.907235145568848,3,0.25,1000,final_layer
th,36,refiner,Refiner,True,75,75,4x37x2560,-9.263734817504883,631.0,49.0,-9.263734817504883,3,0.25,1000,final_layer
th,36,judger,Judger,True,75,75,1x37x2560,-11.393657684326172,662.0,49.0,-8.757219314575195,0,1.0,1000,final_layer
th,37,planner,Planner,False,190,2,4x37x2560,-8.42538070678711,371.0,12.0,-8.42538070678711,2,0.5,1000,final_layer
th,37,critic,Critic,False,190,2,4x37x2560,-13.440814018249512,159.0,12.0,-8.424838066101074,1,0.75,1000,final_layer
th,37,refiner,Refiner,False,190,2,4x37x2560,-18.593420028686523,16649.0,12.0,-11.511521339416504,,0.0,1000,final_layer
th,37,judger,Judger,False,190,2,1x37x2560,-11.275612831115723,639.0,12.0,-11.275612831115723,0,1.0,1000,final_layer
th,38,planner,Planner,True,10,10,4x37x2560,-6.532243728637695,48.0,8.0,-6.532243728637695,3,0.25,1000,final_layer
th,38,critic,Critic,True,10,10,4x37x2560,-14.379046440124512,407.0,8.0,-8.631156921386719,3,0.25,1000,final_layer
th,38,refiner,Refiner,True,10,10,4x37x2560,-7.190889358520508,104.0,8.0,-7.190889358520508,3,0.25,1000,final_layer
th,38,judger,Judger,True,10,10,1x37x2560,-1.9898182153701782,2.0,2.0,-1.9898182153701782,0,1.0,1000,final_layer
th,39,planner,Planner,False,12,18,4x37x2560,-7.222764492034912,76.0,8.0,-7.222764492034912,3,0.25,1000,final_layer
th,39,critic,Critic,False,12,18,4x37x2560,-8.014031410217285,121.0,8.0,-8.014031410217285,3,0.25,1000,final_layer
th,39,refiner,Refiner,False,12,18,4x37x2560,-12.472591400146484,4798.0,8.0,-10.666123390197754,,0.0,1000,final_layer
th,39,judger,Judger,False,12,18,1x37x2560,-1.797569990158081,2.0,2.0,-1.797569990158081,0,1.0,1000,final_layer
th,40,planner,Planner,True,8,8,4x37x2560,-10.562517166137695,1518.0,49.0,-9.927000045776367,,0.0,1000,final_layer
th,40,critic,Critic,True,8,8,4x37x2560,-25.187503814697266,9447.0,49.0,-9.287303924560547,,0.0,1000,final_layer
th,40,refiner,Refiner,True,8,8,4x37x2560,-12.849871635437012,5044.0,49.0,-9.723808288574219,,0.0,1000,final_layer
th,40,judger,Judger,True,8,8,1x37x2560,-13.384788513183594,2538.0,49.0,-7.890192031860352,,0.0,1000,final_layer
th,41,planner,Planner,False,1000,200,4x37x2560,-7.408328056335449,106.0,12.0,-7.408328056335449,3,0.25,1000,final_layer
th,41,critic,Critic,False,1000,200,4x37x2560,-8.733060836791992,297.0,12.0,-7.2714738845825195,3,0.25,1000,final_layer
th,41,refiner,Refiner,False,1000,200,4x37x2560,-8.57915210723877,270.0,12.0,-8.57915210723877,3,0.25,1000,final_layer
th,41,judger,Judger,False,1000,200,1x37x2560,-10.729302406311035,374.0,12.0,-10.729302406311035,0,1.0,1000,final_layer
th,42,planner,Planner,True,26,26,4x37x2560,-9.068399429321289,616.0,12.0,-9.068399429321289,3,0.25,1000,final_layer
th,42,critic,Critic,True,26,26,4x37x2560,-9.938180923461914,1123.0,12.0,-7.628737449645996,,0.0,1000,final_layer
th,42,refiner,Refiner,True,26,26,4x37x2560,-9.225140571594238,474.0,12.0,-9.225140571594238,3,0.25,1000,final_layer
th,42,judger,Judger,True,26,26,1x37x2560,-10.288026809692383,317.0,12.0,-10.288026809692383,0,1.0,1000,final_layer
th,43,planner,Planner,True,48,48,4x37x2560,-7.517999649047852,103.0,30.0,-7.517999649047852,2,0.5,1000,final_layer
th,43,critic,Critic,True,48,48,4x37x2560,-20.406408309936523,1798.0,30.0,-9.16208553314209,,0.0,1000,final_layer
th,43,refiner,Refiner,True,48,48,4x37x2560,-9.731595993041992,867.0,30.0,-9.728814125061035,3,0.25,1000,final_layer
th,43,judger,Judger,True,48,48,1x37x2560,-11.735672950744629,949.0,30.0,-7.942549228668213,0,1.0,1000,final_layer
th,44,planner,Planner,False,4,20,4x37x2560,-7.28126859664917,95.0,12.0,-7.28126859664917,2,0.5,1000,final_layer
th,44,critic,Critic,False,4,20,4x37x2560,-9.059281349182129,181.0,12.0,-8.027548789978027,3,0.25,1000,final_layer
th,44,refiner,Refiner,False,4,20,4x37x2560,-10.465254783630371,383.0,12.0,-10.465254783630371,3,0.25,1000,final_layer
th,44,judger,Judger,False,4,20,1x37x2560,-10.196693420410156,309.0,12.0,-10.196693420410156,0,1.0,1000,final_layer
th,45,planner,Planner,True,104,104,4x37x2560,-7.154482841491699,96.0,8.0,-7.154482841491699,3,0.25,1000,final_layer
th,45,critic,Critic,True,104,104,4x37x2560,-11.587786674499512,187.0,8.0,-8.405373573303223,1,0.75,1000,final_layer
th,45,refiner,Refiner,True,104,104,4x37x2560,-8.571369171142578,373.0,8.0,-8.571369171142578,3,0.25,1000,final_layer
th,45,judger,Judger,True,104,104,1x37x2560,-1.1915709972381592,1.0,1.0,-1.1915709972381592,0,1.0,1000,final_layer
th,46,planner,Planner,False,-22,163,4x37x2560,-7.201798439025879,122.0,8.0,-7.201798439025879,3,0.25,1000,final_layer
th,46,critic,Critic,False,-22,163,4x37x2560,-16.219722747802734,617.0,8.0,-8.21292781829834,2,0.5,1000,final_layer
th,46,refiner,Refiner,False,-22,163,4x37x2560,-7.721177101135254,147.0,8.0,-7.721177101135254,3,0.25,1000,final_layer
th,46,judger,Judger,False,-22,163,1x37x2560,-1.2287923097610474,1.0,1.0,-1.2287923097610474,0,1.0,1000,final_layer
th,47,planner,Planner,False,600,800,4x37x2560,-10.035539627075195,1322.0,49.0,-9.90734577178955,,0.0,1000,final_layer
th,47,critic,Critic,False,600,800,4x37x2560,-17.0971736907959,2256.0,49.0,-8.880155563354492,,0.0,1000,final_layer
th,47,refiner,Refiner,False,600,800,4x37x2560,-13.468832015991211,7857.0,49.0,-9.770362854003906,,0.0,1000,final_layer
th,47,judger,Judger,False,600,800,1x37x2560,-13.236554145812988,1637.0,49.0,-7.765079975128174,,0.0,1000,final_layer
th,48,planner,Planner,True,8,8,4x37x2560,-10.216875076293945,1034.0,49.0,-9.90346908569336,,0.0,1000,final_layer
th,48,critic,Critic,True,8,8,4x37x2560,-22.500078201293945,5514.0,49.0,-8.821377754211426,,0.0,1000,final_layer
th,48,refiner,Refiner,True,8,8,4x37x2560,-12.297272682189941,5257.0,49.0,-9.75454330444336,,0.0,1000,final_layer
th,48,judger,Judger,True,8,8,1x37x2560,-13.12143611907959,1454.0,49.0,-7.930657386779785,,0.0,1000,final_layer
th,49,planner,Planner,True,30,30,4x37x2560,-7.853899002075195,157.0,19.0,-7.853899002075195,3,0.25,1000,final_layer
th,49,critic,Critic,True,30,30,4x37x2560,-13.013288497924805,358.0,19.0,-6.938567638397217,2,0.5,1000,final_layer
th,49,refiner,Refiner,True,30,30,4x37x2560,-20.27577781677246,26850.0,19.0,-10.39366626739502,,0.0,1000,final_layer
th,49,judger,Judger,True,30,30,1x37x2560,-11.041654586791992,451.0,19.0,-10.289522171020508,0,1.0,1000,final_layer
zh,0,planner,Planner,True,18,18,4x37x2560,-15.814032554626465,200.0,8.0,-8.085378646850586,2,0.5,1000,final_layer
zh,0,critic,Critic,True,18,18,4x37x2560,-23.687501907348633,418.0,8.0,-9.685868263244629,3,0.25,1000,final_layer
zh,0,refiner,Refiner,True,18,18,4x37x2560,-22.8212890625,1856.0,8.0,-11.85247802734375,2,0.5,1000,final_layer
zh,0,judger,Judger,True,18,18,1x37x2560,-4.4046196937561035,4.0,4.0,-4.4046196937561035,0,1.0,1000,final_layer
zh,1,planner,Planner,True,3,3,4x37x2560,-18.89828109741211,253.0,19.0,-6.5574164390563965,2,0.5,1000,final_layer
zh,1,critic,Critic,True,3,3,4x37x2560,-12.397021293640137,160.0,19.0,-9.801107406616211,3,0.25,1000,final_layer
zh,1,refiner,Refiner,True,3,3,4x37x2560,-17.12788963317871,741.0,19.0,-9.731230735778809,3,0.25,1000,final_layer
zh,1,judger,Judger,True,3,3,1x37x2560,-12.92501449584961,329.0,329.0,-11.328818321228027,0,1.0,1000,final_layer
zh,2,planner,Planner,False,65000,70000,4x37x2560,-16.198890686035156,151.0,49.0,-7.475652694702148,2,0.5,1000,final_layer
zh,2,critic,Critic,False,65000,70000,4x37x2560,-14.93449592590332,21428.0,49.0,-10.259374618530273,2,0.5,1000,final_layer
zh,2,refiner,Refiner,False,65000,70000,4x37x2560,-27.656354904174805,55107.0,49.0,-9.388633728027344,,0.0,1000,final_layer
zh,2,judger,Judger,False,65000,70000,1x37x2560,-12.713746070861816,426.0,426.0,-12.673837661743164,0,1.0,1000,final_layer
zh,3,planner,Planner,True,540,540,4x37x2560,-18.688156127929688,160.0,13.0,-7.671382427215576,2,0.5,1000,final_layer
zh,3,critic,Critic,True,540,540,4x37x2560,-12.66460132598877,3972.0,38.0,-9.7815523147583,2,0.5,1000,final_layer
zh,3,refiner,Refiner,True,540,540,4x37x2560,-13.802740097045898,12612.0,38.0,-10.008271217346191,2,0.5,1000,final_layer
zh,3,judger,Judger,True,540,540,1x37x2560,-14.722049713134766,811.0,811.0,-12.384706497192383,0,1.0,1000,final_layer
zh,4,planner,Planner,True,20,20,4x37x2560,-16.570219039916992,105.0,12.0,-7.744475841522217,2,0.5,1000,final_layer
zh,4,critic,Critic,True,20,20,4x37x2560,-10.017088890075684,924.0,12.0,-10.017088890075684,2,0.5,1000,final_layer
zh,4,refiner,Refiner,True,20,20,4x37x2560,-10.13730525970459,1123.0,12.0,-10.13730525970459,,0.0,1000,final_layer
zh,4,judger,Judger,True,20,20,1x37x2560,-12.619403839111328,346.0,346.0,-12.619403839111328,0,1.0,1000,final_layer
zh,5,planner,Planner,True,64,64,4x37x2560,-23.563535690307617,697.0,42.0,-7.468554973602295,2,0.5,1000,final_layer
zh,5,critic,Critic,True,64,64,4x37x2560,-29.25,761.0,42.0,-10.691421508789062,2,0.5,1000,final_layer
zh,5,refiner,Refiner,True,64,64,4x37x2560,-17.94026756286621,7131.0,42.0,-10.088644981384277,,0.0,1000,final_layer
zh,5,judger,Judger,True,64,64,1x37x2560,-12.222004890441895,487.0,487.0,-12.222004890441895,0,1.0,1000,final_layer
zh,6,planner,Planner,True,260,260,4x37x2560,-16.93834114074707,43.0,12.0,-8.004596710205078,2,0.5,1000,final_layer
zh,6,critic,Critic,True,260,260,4x37x2560,-28.9375,618.0,12.0,-7.601001262664795,2,0.5,1000,final_layer
zh,6,refiner,Refiner,True,260,260,4x37x2560,-23.75021743774414,2422.0,12.0,-11.655768394470215,,0.0,1000,final_layer
zh,6,judger,Judger,True,260,260,1x37x2560,-13.530718803405762,349.0,349.0,-13.530718803405762,0,1.0,1000,final_layer
zh,7,planner,Planner,True,160,160,4x37x2560,-14.651968002319336,70.0,8.0,-7.103057861328125,1,0.75,1000,final_layer
zh,7,critic,Critic,True,160,160,4x37x2560,-9.384771347045898,982.0,8.0,-9.384771347045898,2,0.5,1000,final_layer
zh,7,refiner,Refiner,True,160,160,4x37x2560,-11.044105529785156,3414.0,8.0,-11.044105529785156,,0.0,1000,final_layer
zh,7,judger,Judger,True,160,160,1x37x2560,-6.1666035652160645,16.0,16.0,-6.1666035652160645,0,1.0,1000,final_layer
zh,8,planner,Planner,True,45,45,4x37x2560,-17.253055572509766,373.0,30.0,-8.870208740234375,2,0.5,1000,final_layer
zh,8,critic,Critic,True,45,45,4x37x2560,-13.198792457580566,5556.0,30.0,-10.107209205627441,,0.0,1000,final_layer
zh,8,refiner,Refiner,True,45,45,4x37x2560,-23.411935806274414,30182.0,30.0,-10.775471687316895,,0.0,1000,final_layer
