lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy
te,28,refiner,Refiner,False,20,25,4x37x2560,-26.687519073486328,38097.0,12.0,-10.571599960327148,,0.0,1000,final_layer
te,28,judger,Judger,False,20,25,1x37x2560,-9.682485580444336,36.0,36.0,-8.933080673217773,0,1.0,1000,final_layer
te,13,planner,Planner,False,2,18,4x37x2560,-18.51333999633789,4335.0,8.0,-11.024656295776367,2,0.5,1000,final_layer
te,13,critic,Critic,False,2,18,4x37x2560,-28.43794822692871,15642.0,8.0,-10.764020919799805,,0.0,1000,final_layer
te,13,refiner,Refiner,False,2,18,4x37x2560,-27.328203201293945,72865.0,8.0,-10.971482276916504,,0.0,1000,final_layer
te,13,judger,Judger,False,2,18,1x37x2560,-0.26517608761787415,1.0,1.0,-0.26517608761787415,0,1.0,1000,final_layer
te,29,planner,Planner,False,33,104,4x37x2560,-16.667875289916992,747.0,8.0,-11.16903018951416,3,0.25,1000,final_layer
te,29,critic,Critic,False,33,104,4x37x2560,-30.5,31760.0,8.0,-7.550806999206543,,0.0,1000,final_layer
te,29,refiner,Refiner,False,33,104,4x37x2560,-29.96095848083496,86205.0,8.0,-9.907044410705566,,0.0,1000,final_layer
te,29,judger,Judger,False,33,104,1x37x2560,-0.27508875727653503,1.0,1.0,-0.22735174000263214,0,1.0,1000,final_layer
te,14,planner,Planner,False,16,60,4x37x2560,-19.75255584716797,3414.0,42.0,-10.543910026550293,,0.0,1000,final_layer
te,14,critic,Critic,False,16,60,4x37x2560,-18.7757568359375,2354.0,42.0,-11.353775024414062,,0.0,1000,final_layer
te,14,refiner,Refiner,False,16,60,4x37x2560,-31.095714569091797,107078.0,42.0,-11.286630630493164,,0.0,1000,final_layer
te,14,judger,Judger,False,16,60,1x37x2560,-12.587174415588379,103.0,103.0,-10.680367469787598,0,1.0,1000,final_layer
te,30,planner,Planner,False,3,109,4x37x2560,-19.50070571899414,324.0,8.0,-10.197885513305664,2,0.5,1000,final_layer
te,30,critic,Critic,False,3,109,4x37x2560,-24.73441505432129,21235.0,8.0,-10.010032653808594,,0.0,1000,final_layer
te,30,refiner,Refiner,False,3,109,4x37x2560,-23.04449462890625,3942.0,8.0,-10.934929847717285,,0.0,1000,final_layer
te,30,judger,Judger,False,3,109,1x37x2560,-0.5807618498802185,1.0,1.0,-0.2099732756614685,0,1.0,1000,final_layer
te,15,planner,Planner,False,2,125,4x37x2560,-18.126943588256836,89.0,8.0,-6.570835113525391,2,0.5,1000,final_layer
te,15,critic,Critic,False,2,125,4x37x2560,-31.2578182220459,88533.0,8.0,-8.605281829833984,,0.0,1000,final_layer
te,15,refiner,Refiner,False,2,125,4x37x2560,-31.79885482788086,119462.0,8.0,-9.943679809570312,,0.0,1000,final_layer
te,15,judger,Judger,False,2,125,1x37x2560,-0.09176275134086609,1.0,1.0,-0.09176275134086609,0,1.0,1000,final_layer
te,31,planner,Planner,False,4,80,4x37x2560,-20.849016189575195,1269.0,49.0,-8.423555374145508,,0.0,1000,final_layer
te,31,critic,Critic,False,4,80,4x37x2560,-29.8454532623291,4475.0,49.0,-9.092117309570312,,0.0,1000,final_layer
te,31,refiner,Refiner,False,4,80,4x37x2560,-30.34406089782715,95596.0,49.0,-10.708786010742188,,0.0,1000,final_layer
te,31,judger,Judger,False,4,80,1x37x2560,-14.227507591247559,231.0,152.0,-9.163810729980469,0,1.0,1000,final_layer
te,16,planner,Planner,False,3,230,4x37x2560,-19.26778221130371,357.0,12.0,-10.096749305725098,2,0.5,1000,final_layer
te,16,critic,Critic,False,3,230,4x37x2560,-29.921998977661133,18646.0,12.0,-9.952765464782715,,0.0,1000,final_layer
te,16,refiner,Refiner,False,3,230,4x37x2560,-28.56250762939453,40550.0,12.0,-11.064118385314941,,0.0,1000,final_layer
te,16,judger,Judger,False,3,230,1x37x2560,-9.427263259887695,34.0,34.0,-8.584432601928711,0,1.0,1000,final_layer
te,32,planner,Planner,False,3,35,4x37x2560,-12.99333381652832,189.0,19.0,-10.060138702392578,2,0.5,1000,final_layer
te,32,critic,Critic,False,3,35,4x37x2560,-30.843873977661133,26219.0,19.0,-8.735147476196289,,0.0,1000,final_layer
te,32,refiner,Refiner,False,3,35,4x37x2560,-27.219646453857422,67749.0,19.0,-9.497934341430664,,0.0,1000,final_layer
te,32,judger,Judger,False,3,35,1x37x2560,-12.055846214294434,62.0,62.0,-10.109090805053711,0,1.0,1000,final_layer
te,17,planner,Planner,False,4,57500,4x37x2560,-13.5319242477417,1069.0,26.0,-7.810527801513672,2,0.5,1000,final_layer
te,17,critic,Critic,False,4,57500,4x37x2560,-27.406702041625977,10289.0,38.0,-10.204398155212402,,0.0,1000,final_layer
te,17,refiner,Refiner,False,4,57500,4x37x2560,-29.046878814697266,69101.0,38.0,-11.33466911315918,,0.0,1000,final_layer
te,17,judger,Judger,False,4,57500,1x37x2560,-11.128262519836426,61.0,61.0,-9.093809127807617,0,1.0,1000,final_layer
te,33,planner,Planner,False,4,70,4x37x2560,-7.799401760101318,147.0,49.0,-7.799401760101318,2,0.5,1000,final_layer
te,33,critic,Critic,False,4,70,4x37x2560,-18.937711715698242,144.0,49.0,-9.45766830444336,3,0.25,1000,final_layer
te,33,refiner,Refiner,False,4,70,4x37x2560,-15.187532424926758,11.0,11.0,-9.42689323425293,2,0.5,1000,final_layer
te,33,judger,Judger,False,4,70,1x37x2560,-11.840033531188965,76.0,76.0,-10.286601066589355,0,1.0,1000,final_layer
te,18,planner,Planner,False,1,7,4x37x2560,-20.86751937866211,291.0,49.0,-8.817769050598145,2,0.5,1000,final_layer
te,18,critic,Critic,False,1,7,4x37x2560,-25.156579971313477,2814.0,49.0,-9.597704887390137,,0.0,1000,final_layer
te,18,refiner,Refiner,False,1,7,4x37x2560,-32.40625,70407.0,49.0,-10.281005859375,,0.0,1000,final_layer
te,18,judger,Judger,False,1,7,1x37x2560,-12.339062690734863,95.0,95.0,-10.264750480651855,0,1.0,1000,final_layer
te,34,planner,Planner,False,2,23,4x37x2560,-12.355688095092773,68.0,12.0,-9.123395919799805,2,0.5,1000,final_layer
te,34,critic,Critic,False,2,23,4x37x2560,-23.344953536987305,1339.0,12.0,-10.203636169433594,,0.0,1000,final_layer
te,34,refiner,Refiner,False,2,23,4x37x2560,-26.03125762939453,20655.0,12.0,-11.206422805786133,,0.0,1000,final_layer
te,34,judger,Judger,False,2,23,1x37x2560,-9.926651954650879,32.0,32.0,-9.208971977233887,0,1.0,1000,final_layer
te,19,planner,Planner,False,12,6,4x37x2560,-13.243311882019043,260.0,42.0,-10.725996017456055,2,0.5,1000,final_layer
te,19,critic,Critic,False,12,6,4x37x2560,-30.203126907348633,86716.0,42.0,-10.351280212402344,,0.0,1000,final_layer
te,19,refiner,Refiner,False,12,6,4x37x2560,-24.39814567565918,143860.0,42.0,-10.27299976348877,,0.0,1000,final_layer
te,19,judger,Judger,False,12,6,1x37x2560,-12.396021842956543,108.0,108.0,-11.239745140075684,0,1.0,1000,final_layer
te,35,planner,Planner,False,4,9,4x37x2560,-19.876447677612305,578.0,48.0,-9.027386665344238,3,0.25,1000,final_layer
te,35,critic,Critic,False,4,9,4x37x2560,-31.14073371887207,65190.0,48.0,-8.883172988891602,,0.0,1000,final_layer
te,35,refiner,Refiner,False,4,9,4x37x2560,-29.9140682220459,64171.0,48.0,-8.958791732788086,,0.0,1000,final_layer
te,35,judger,Judger,False,4,9,1x37x2560,-12.320192337036133,91.0,91.0,-8.122583389282227,0,1.0,1000,final_layer
te,20,planner,Planner,False,9,15,4x37x2560,-14.98466682434082,636.0,8.0,-9.951313018798828,2,0.5,1000,final_layer
te,20,critic,Critic,False,9,15,4x37x2560,-30.53125,67358.0,8.0,-6.465368270874023,,0.0,1000,final_layer
te,20,refiner,Refiner,False,9,15,4x37x2560,-25.848596572875977,89270.0,8.0,-10.376571655273438,,0.0,1000,final_layer
te,20,judger,Judger,False,9,15,1x37x2560,-0.41646280884742737,1.0,1.0,-0.1896488070487976,0,1.0,1000,final_layer
te,21,planner,Planner,False,2,14,4x37x2560,-20.503768920898438,1104.0,8.0,-10.817198753356934,2,0.5,1000,final_layer
te,21,critic,Critic,False,2,14,4x37x2560,-25.06252670288086,469.0,8.0,-7.58225679397583,3,0.25,1000,final_layer
te,21,refiner,Refiner,False,2,14,4x37x2560,-23.125064849853516,341.0,8.0,-7.875369071960449,3,0.25,1000,final_layer
te,21,judger,Judger,False,2,14,1x37x2560,-0.12547233700752258,1.0,1.0,-0.019597360864281654,0,1.0,1000,final_layer
te,36,planner,Planner,False,30,75,4x37x2560,-18.846208572387695,128.0,49.0,-7.922451972961426,2,0.5,1000,final_layer
te,36,critic,Critic,False,30,75,4x37x2560,-29.546894073486328,7885.0,49.0,-10.394071578979492,,0.0,1000,final_layer
te,36,refiner,Refiner,False,30,75,4x37x2560,-26.278085708618164,58295.0,49.0,-10.49087905883789,,0.0,1000,final_layer
te,36,judger,Judger,False,30,75,1x37x2560,-11.815668106079102,75.0,75.0,-10.336853981018066,0,1.0,1000,final_layer
te,37,planner,Planner,False,195,2,4x37x2560,-21.126861572265625,312.0,12.0,-10.351754188537598,2,0.5,1000,final_layer
te,37,critic,Critic,False,195,2,4x37x2560,-27.312660217285156,10501.0,12.0,-7.5889482498168945,,0.0,1000,final_layer
te,37,refiner,Refiner,False,195,2,4x37x2560,-24.34375762939453,7543.0,12.0,-9.594289779663086,,0.0,1000,final_layer
te,37,judger,Judger,False,195,2,1x37x2560,-9.616186141967773,29.0,23.0,-9.616186141967773,0,1.0,1000,final_layer
te,22,planner,Planner,False,0,7,4x37x2560,-16.967910766601562,246.0,49.0,-9.234519958496094,2,0.5,1000,final_layer
te,22,critic,Critic,False,0,7,4x37x2560,-28.125146865844727,7433.0,49.0,-9.84811782836914,,0.0,1000,final_layer
te,22,refiner,Refiner,False,0,7,4x37x2560,-29.357437133789062,103640.0,49.0,-10.607606887817383,,0.0,1000,final_layer
te,22,judger,Judger,False,0,7,1x37x2560,-12.697341918945312,90.0,90.0,-10.45827865600586,0,1.0,1000,final_layer
te,38,planner,Planner,False,3,10,4x37x2560,-15.163877487182617,67.0,8.0,-11.242598533630371,2,0.5,1000,final_layer
te,38,critic,Critic,False,3,10,4x37x2560,-25.250003814697266,2295.0,8.0,-9.688386917114258,,0.0,1000,final_layer
te,38,refiner,Refiner,False,3,10,4x37x2560,-21.05388832092285,11901.0,8.0,-9.59105110168457,,0.0,1000,final_layer
te,38,judger,Judger,False,3,10,1x37x2560,-0.2431412637233734,1.0,1.0,-0.2320082187652588,0,1.0,1000,final_layer
te,23,planner,Planner,True,8,8,4x37x2560,-19.656557083129883,1866.0,49.0,-9.097639083862305,,0.0,1000,final_layer
te,23,critic,Critic,True,8,8,4x37x2560,-28.44831085205078,20567.0,49.0,-10.628639221191406,,0.0,1000,final_layer
te,23,refiner,Refiner,True,8,8,4x37x2560,-24.05501365661621,139752.0,49.0,-9.863365173339844,,0.0,1000,final_layer
te,23,judger,Judger,True,8,8,1x37x2560,-14.326253890991211,282.0,152.0,-9.124800682067871,0,1.0,1000,final_layer
te,39,planner,Planner,False,12,18,4x37x2560,-11.522424697875977,23.0,8.0,-10.401090621948242,2,0.5,1000,final_layer
te,39,critic,Critic,False,12,18,4x37x2560,-28.562551498413086,12121.0,8.0,-8.248290061950684,,0.0,1000,final_layer
te,39,refiner,Refiner,False,12,18,4x37x2560,-22.62563705444336,714.0,8.0,-9.754244804382324,3,0.25,1000,final_layer
te,39,judger,Judger,False,12,18,1x37x2560,-0.4207035303115845,1.0,1.0,-0.12413527071475983,0,1.0,1000,final_layer
te,24,planner,Planner,False,0.25,26,4x37x2560,-22.064210891723633,215.0,12.0,-9.920303344726562,2,0.5,1000,final_layer
te,24,critic,Critic,False,0.25,26,4x37x2560,-28.406253814697266,6302.0,12.0,-9.917608261108398,,0.0,1000,final_layer
te,24,refiner,Refiner,False,0.25,26,4x37x2560,-29.68769073486328,15147.0,12.0,-8.997053146362305,,0.0,1000,final_layer
te,24,judger,Judger,False,0.25,26,1x37x2560,-9.287623405456543,29.0,29.0,-8.894304275512695,0,1.0,1000,final_layer
te,40,planner,Planner,False,3,8,4x37x2560,-18.78203010559082,1611.0,49.0,-10.238341331481934,,0.0,1000,final_layer
te,40,critic,Critic,False,3,8,4x37x2560,-28.703882217407227,18309.0,49.0,-8.7069730758667,,0.0,1000,final_layer
te,40,refiner,Refiner,False,3,8,4x37x2560,-29.83989906311035,115221.0,49.0,-10.686464309692383,,0.0,1000,final_layer
te,40,judger,Judger,False,3,8,1x37x2560,-13.804656028747559,271.0,152.0,-9.095355033874512,0,1.0,1000,final_layer
te,25,planner,Planner,False,4,2,4x37x2560,-16.97509765625,185.0,12.0,-10.131135940551758,2,0.5,1000,final_layer
te,25,critic,Critic,False,4,2,4x37x2560,-27.65694808959961,4372.0,12.0,-10.62258243560791,,0.0,1000,final_layer
te,25,refiner,Refiner,False,4,2,4x37x2560,-24.5472354888916,59314.0,12.0,-9.970295906066895,,0.0,1000,final_layer
te,25,judger,Judger,False,4,2,1x37x2560,-9.685046195983887,31.0,31.0,-9.419073104858398,0,1.0,1000,final_layer
te,41,planner,Planner,False,2,200,4x37x2560,-10.39902400970459,70.0,12.0,-9.45870590209961,2,0.5,1000,final_layer
te,41,critic,Critic,False,2,200,4x37x2560,-28.921876907348633,37447.0,12.0,-11.800345420837402,,0.0,1000,final_layer
te,41,refiner,Refiner,False,2,200,4x37x2560,-30.453126907348633,57031.0,12.0,-11.429859161376953,,0.0,1000,final_layer
te,41,judger,Judger,False,2,200,1x37x2560,-9.278432846069336,32.0,32.0,-8.938040733337402,0,1.0,1000,final_layer
te,26,planner,Planner,False,42,243,4x37x2560,-19.96917152404785,344.0,12.0,-11.241127014160156,2,0.5,1000,final_layer
te,26,critic,Critic,False,42,243,4x37x2560,-19.500125885009766,28.0,12.0,-6.956567287445068,3,0.25,1000,final_layer
te,26,refiner,Refiner,False,42,243,4x37x2560,-18.462404251098633,968.0,12.0,-8.499794960021973,3,0.25,1000,final_layer
te,26,judger,Judger,False,42,243,1x37x2560,-9.726777076721191,30.0,30.0,-9.347746849060059,0,1.0,1000,final_layer
te,42,planner,Planner,True,26,26,4x37x2560,-18.306886672973633,2756.0,12.0,-10.311368942260742,2,0.5,1000,final_layer
te,42,critic,Critic,True,26,26,4x37x2560,-29.95313262939453,49721.0,12.0,-9.974775314331055,,0.0,1000,final_layer
te,42,refiner,Refiner,True,26,26,4x37x2560,-26.105104446411133,6474.0,12.0,-10.974404335021973,,0.0,1000,final_layer
te,42,judger,Judger,True,26,26,1x37x2560,-9.979300498962402,31.0,31.0,-9.34457015991211,0,1.0,1000,final_layer
te,27,planner,Planner,False,4,16,4x37x2560,-10.06982135772705,16.0,8.0,-10.06982135772705,2,0.5,1000,final_layer
te,27,critic,Critic,False,4,16,4x37x2560,-30.515661239624023,14865.0,8.0,-9.282525062561035,,0.0,1000,final_layer
te,27,refiner,Refiner,False,4,16,4x37x2560,-23.67755889892578,16534.0,8.0,-12.563268661499023,,0.0,1000,final_layer
te,27,judger,Judger,False,4,16,1x37x2560,-0.17121340334415436,1.0,1.0,-0.10714178532361984,0,1.0,1000,final_layer
te,43,planner,Planner,False,2000,48,4x37x2560,-18.04661750793457,1983.0,30.0,-10.413741111755371,2,0.5,1000,final_layer
te,43,critic,Critic,False,2000,48,4x37x2560,-29.921892166137695,126317.0,30.0,-10.423553466796875,,0.0,1000,final_layer
te,43,refiner,Refiner,False,2000,48,4x37x2560,-27.77396583557129,18573.0,30.0,-10.398632049560547,,0.0,1000,final_layer
te,43,judger,Judger,False,2000,48,1x37x2560,-12.275910377502441,75.0,75.0,-9.635530471801758,0,1.0,1000,final_layer
te,28,planner,Planner,False,20,25,4x37x2560,-12.0556640625,15.0,12.0,-9.635226249694824,2,0.5,1000,final_layer
te,28,critic,Critic,False,20,25,4x37x2560,-28.797163009643555,14593.0,12.0,-9.650941848754883,,0.0,1000,final_layer
te,28,refiner,Refiner,False,20,25,4x37x2560,-26.687519073486328,38097.0,12.0,-10.571599960327148,,0.0,1000,final_layer
te,28,judger,Judger,False,20,25,1x37x2560,-9.682485580444336,36.0,36.0,-8.933080673217773,0,1.0,1000,final_layer
te,44,planner,Planner,False,2,20,4x37x2560,-15.322455406188965,34.0,12.0,-10.767587661743164,2,0.5,1000,final_layer
te,44,critic,Critic,False,2,20,4x37x2560,-23.187660217285156,15311.0,12.0,-10.846267700195312,,0.0,1000,final_layer
te,44,refiner,Refiner,False,2,20,4x37x2560,-22.677230834960938,51808.0,12.0,-9.599140167236328,,0.0,1000,final_layer
te,44,judger,Judger,False,2,20,1x37x2560,-10.071735382080078,33.0,33.0,-9.414022445678711,0,1.0,1000,final_layer
te,29,planner,Planner,False,33,104,4x37x2560,-16.667875289916992,747.0,8.0,-11.16903018951416,3,0.25,1000,final_layer
te,29,critic,Critic,False,33,104,4x37x2560,-30.5,31760.0,8.0,-7.550806999206543,,0.0,1000,final_layer
te,29,refiner,Refiner,False,33,104,4x37x2560,-29.96095848083496,86205.0,8.0,-9.907044410705566,,0.0,1000,final_layer
te,29,judger,Judger,False,33,104,1x37x2560,-0.27508875727653503,1.0,1.0,-0.22735174000263214,0,1.0,1000,final_layer
te,45,planner,Planner,True,104,104,4x37x2560,-12.522833824157715,60.0,8.0,-7.704071044921875,2,0.5,1000,final_layer
te,45,critic,Critic,True,104,104,4x37x2560,-30.9375,63492.0,8.0,-6.954407691955566,,0.0,1000,final_layer
te,45,refiner,Refiner,True,104,104,4x37x2560,-29.53914451599121,85709.0,8.0,-10.291509628295898,,0.0,1000,final_layer
te,45,judger,Judger,True,104,104,1x37x2560,-0.3007427453994751,1.0,1.0,-0.10542954504489899,0,1.0,1000,final_layer
te,30,planner,Planner,False,3,109,4x37x2560,-19.50070571899414,324.0,8.0,-10.197885513305664,2,0.5,1000,final_layer
te,30,critic,Critic,False,3,109,4x37x2560,-24.73441505432129,21235.0,8.0,-10.010032653808594,,0.0,1000,final_layer
te,30,refiner,Refiner,False,3,109,4x37x2560,-23.04449462890625,3942.0,8.0,-10.934929847717285,,0.0,1000,final_layer
te,30,judger,Judger,False,3,109,1x37x2560,-0.5807618498802185,1.0,1.0,-0.2099732756614685,0,1.0,1000,final_layer
te,46,planner,Planner,False,23,163,4x37x2560,-21.41132354736328,294.0,8.0,-10.376951217651367,2,0.5,1000,final_layer
te,46,critic,Critic,False,23,163,4x37x2560,-25.738323211669922,10515.0,8.0,-10.98547077178955,,0.0,1000,final_layer
te,46,refiner,Refiner,False,23,163,4x37x2560,-29.49806022644043,107671.0,8.0,-12.195619583129883,,0.0,1000,final_layer
te,46,judger,Judger,False,23,163,1x37x2560,-0.11007441580295563,1.0,1.0,-0.11007441580295563,0,1.0,1000,final_layer
te,31,planner,Planner,False,4,80,4x37x2560,-20.849016189575195,1269.0,49.0,-8.423555374145508,,0.0,1000,final_layer
te,31,critic,Critic,False,4,80,4x37x2560,-29.8454532623291,4475.0,49.0,-9.092117309570312,,0.0,1000,final_layer
te,31,refiner,Refiner,False,4,80,4x37x2560,-30.34406089782715,95596.0,49.0,-10.708786010742188,,0.0,1000,final_layer
te,31,judger,Judger,False,4,80,1x37x2560,-14.227507591247559,231.0,152.0,-9.163810729980469,0,1.0,1000,final_layer
te,47,planner,Planner,False,50,800,4x37x2560,-22.736072540283203,9021.0,49.0,-10.502411842346191,,0.0,1000,final_layer
te,47,critic,Critic,False,50,800,4x37x2560,-30.5078182220459,116770.0,49.0,-10.650028228759766,,0.0,1000,final_layer
te,47,refiner,Refiner,False,50,800,4x37x2560,-29.25229263305664,54955.0,49.0,-8.391084671020508,,0.0,1000,final_layer
te,47,judger,Judger,False,50,800,1x37x2560,-14.003321647644043,469.0,152.0,-9.196508407592773,0,1.0,1000,final_layer
te,32,planner,Planner,False,3,35,4x37x2560,-12.99333381652832,189.0,19.0,-10.060138702392578,2,0.5,1000,final_layer
te,32,critic,Critic,False,3,35,4x37x2560,-30.843873977661133,26219.0,19.0,-8.735147476196289,,0.0,1000,final_layer
te,32,refiner,Refiner,False,3,35,4x37x2560,-27.219646453857422,67749.0,19.0,-9.497934341430664,,0.0,1000,final_layer
te,32,judger,Judger,False,3,35,1x37x2560,-12.055846214294434,62.0,62.0,-10.109090805053711,0,1.0,1000,final_layer
te,48,planner,Planner,True,8,8,4x37x2560,-16.188329696655273,169.0,49.0,-10.651823043823242,3,0.25,1000,final_layer
te,48,critic,Critic,True,8,8,4x37x2560,-29.453203201293945,57286.0,49.0,-10.681015014648438,,0.0,1000,final_layer
te,48,refiner,Refiner,True,8,8,4x37x2560,-33.60940170288086,146132.0,49.0,-9.92662239074707,,0.0,1000,final_layer
te,48,judger,Judger,True,8,8,1x37x2560,-14.655988693237305,239.0,152.0,-9.131129264831543,0,1.0,1000,final_layer
te,33,planner,Planner,False,4,70,4x37x2560,-7.799401760101318,147.0,49.0,-7.799401760101318,2,0.5,1000,final_layer
te,33,critic,Critic,False,4,70,4x37x2560,-18.937711715698242,144.0,49.0,-9.45766830444336,3,0.25,1000,final_layer
te,33,refiner,Refiner,False,4,70,4x37x2560,-15.187532424926758,11.0,11.0,-9.42689323425293,2,0.5,1000,final_layer
te,33,judger,Judger,False,4,70,1x37x2560,-11.840033531188965,76.0,76.0,-10.286601066589355,0,1.0,1000,final_layer
te,49,planner,Planner,False,4,30,4x37x2560,-12.347423553466797,60.0,19.0,-8.998985290527344,2,0.5,1000,final_layer
te,49,critic,Critic,False,4,30,4x37x2560,-20.625085830688477,155.0,19.0,-8.186660766601562,3,0.25,1000,final_layer
te,49,refiner,Refiner,False,4,30,4x37x2560,-19.784746170043945,646.0,19.0,-9.239155769348145,2,0.5,1000,final_layer
te,49,judger,Judger,False,4,30,1x37x2560,-10.692129135131836,41.0,41.0,-10.692129135131836,0,1.0,1000,final_layer
te,34,planner,Planner,False,2,23,4x37x2560,-12.355688095092773,68.0,12.0,-9.123395919799805,2,0.5,1000,final_layer
te,34,critic,Critic,False,2,23,4x37x2560,-23.344953536987305,1339.0,12.0,-10.203636169433594,,0.0,1000,final_layer
te,34,refiner,Refiner,False,2,23,4x37x2560,-26.03125762939453,20655.0,12.0,-11.206422805786133,,0.0,1000,final_layer
te,34,judger,Judger,False,2,23,1x37x2560,-9.926651954650879,32.0,32.0,-9.208971977233887,0,1.0,1000,final_layer
th,0,planner,Planner,True,18,18,4x37x2560,-7.717227458953857,184.0,8.0,-7.717227458953857,3,0.25,1000,final_layer
